granule_id,product_id,category,observation_time,latitude,longitude,value,secondary_value,unit,state,district
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.15,76.15,0.781,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,74.95,0.955,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.15,0.991,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.25,0.937,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.35,0.812,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.45,0.937,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.55,0.937,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.65,0.923,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.75,0.923,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,75.95,0.659,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,76.05,0.353,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,32.05,76.15,0.353,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,74.85,0.838,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,74.95,0.955,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,75.15,0.775,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,75.25,0.882,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,75.35,0.882,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,75.45,0.798,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,75.55,0.798,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,75.85,0.659,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,76.05,0.386,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.95,76.15,0.386,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.85,74.65,0.833,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.85,74.75,0.957,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.85,75.35,0.965,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.85,75.45,0.965,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.85,75.55,0.965,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.85,75.65,1.176,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.75,74.65,0.989,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.75,74.75,1.041,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.75,75.35,1.27,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.75,75.45,1.119,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.75,75.55,1.119,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.75,75.65,1.119,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.65,74.65,0.831,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.65,74.75,0.891,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.65,75.65,1.119,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.65,76.05,1.296,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.55,74.75,0.831,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.55,74.85,0.951,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.55,75.85,1.159,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.55,76.45,0.439,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.55,76.55,0.574,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.45,76.45,0.387,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.45,76.55,0.439,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.45,76.75,0.319,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.35,74.65,0.922,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.35,74.75,0.845,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.35,76.45,0.522,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.35,76.55,0.398,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.35,76.65,0.376,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,74.65,0.845,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,74.75,0.839,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,74.85,0.834,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,74.95,1.08,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,76.05,1.282,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,76.15,0.895,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,76.55,0.398,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.25,76.65,0.468,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,74.65,0.845,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,74.75,0.845,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,74.85,0.898,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,74.95,0.954,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,76.05,1.569,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,76.15,0.895,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.15,76.25,0.664,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,74.65,0.928,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,74.75,0.879,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,74.85,0.824,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,74.95,0.819,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,75.05,0.954,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,76.25,0.668,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,31.05,76.35,0.695,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,74.65,0.868,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,74.75,0.906,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,74.85,0.83,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,74.95,0.819,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,76.25,0.743,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,76.35,0.75,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,76.45,0.805,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.95,76.55,1.086,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,74.55,0.806,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,74.65,0.83,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,74.75,0.83,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,74.85,0.868,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,75.25,1.031,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,75.75,1.496,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,76.15,0.939,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,76.25,0.741,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,76.35,0.743,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.85,76.45,0.805,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,74.45,0.813,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,74.55,0.806,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,74.65,0.81,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,74.75,0.906,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,74.85,1.048,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,74.95,1.048,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.15,0.937,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.25,1.082,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.35,1.131,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.45,1.128,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.55,1.128,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.65,1.213,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.75,1.205,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.85,1.089,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,75.95,0.961,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,76.35,0.808,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.75,76.45,0.846,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.35,0.821,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.45,0.865,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.55,0.814,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.65,0.844,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.75,0.868,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.85,0.923,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,74.95,0.897,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.05,0.89,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.15,0.937,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.25,1.146,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.35,1.165,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.75,1.143,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.85,1.002,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,75.95,1.002,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,76.05,0.901,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,76.45,0.767,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,76.55,0.911,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.65,76.65,0.999,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.15,1.604,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.25,1.123,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.35,0.8,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.65,0.892,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.75,0.785,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.85,0.788,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,74.95,0.742,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,75.05,0.902,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,75.15,1.146,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,75.65,0.787,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,75.75,0.746,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,75.85,0.738,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,75.95,0.776,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,76.05,0.889,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,76.15,0.896,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,76.25,0.834,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,76.35,0.815,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.55,76.45,0.788,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,74.25,1.11,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,74.75,0.817,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,74.85,0.74,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,74.95,0.816,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,75.05,0.876,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,75.15,1.01,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,75.65,0.779,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,75.75,0.71,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,75.85,0.691,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,75.95,0.71,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,76.05,0.883,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,76.15,0.893,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,76.25,0.893,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,76.55,0.936,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.45,79.35,1.072,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.35,74.05,1.059,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.35,74.15,1.059,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,30.35,74.35,1.11,,Optical Thickness,,
